Date,Time,Userid_From,Name_From,Message,Userid_To,At,Post_Category,Channel,To_Channel
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
3/28/20,18:30:26,U5ZA1BG5B,,<@U5ZA1BG5B> has joined the channel,UL5EC5R8E,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U5ZA1BG5B,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
5/21/20,19:57:15,UQ6G9790S,,<@UQ6G9790S> has joined the channel,UL5EC5R8E,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U5ZA1BG5B,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UL5EC5R8E,,joined,advanced_mechanics,TRUE
8/13/20,23:47:50,U018T91P469,,<@U018T91P469> has joined the channel,UQ6G9790S,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U5ZA1BG5B,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UL5EC5R8E,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,UQ6G9790S,,joined,advanced_mechanics,TRUE
8/26/20,15:12:25,U010HJ8QCDB,,<@U010HJ8QCDB> has joined the channel,U018T91P469,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U5ZA1BG5B,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UL5EC5R8E,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,UQ6G9790S,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U010HJ8QCDB,,joined,advanced_mechanics,TRUE
9/3/20,17:58:52,U0166P9U1M1,,<@U0166P9U1M1> has joined the channel,U018T91P469,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U5ZA1BG5B,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UL5EC5R8E,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,UQ6G9790S,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U010HJ8QCDB,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U0166P9U1M1,,joined,advanced_mechanics,TRUE
12/16/20,10:51:06,U01GJ5KFDST,,<@U01GJ5KFDST> has joined the channel,U018T91P469,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
